UserID,ItemID,Timestamp,date2,year,month,date
5576,2396,959292097,2000-05-25 22:01:37,2000,5,2000-05-01 00:00:00
5576,1411,959292195,2000-05-25 22:03:15,2000,5,2000-05-01 00:00:00
5576,26,959292205,2000-05-25 22:03:25,2000,5,2000-05-01 00:00:00
5576,3615,959653091,2000-05-30 02:18:11,2000,5,2000-05-01 00:00:00
5576,110,959694313,2000-05-30 13:45:13,2000,5,2000-05-01 00:00:00
5576,356,959694405,2000-05-30 13:46:45,2000,5,2000-05-01 00:00:00
5576,1287,959694405,2000-05-30 13:46:45,2000,5,2000-05-01 00:00:00
5576,1198,959694417,2000-05-30 13:46:57,2000,5,2000-05-01 00:00:00
5576,1931,959694417,2000-05-30 13:46:57,2000,5,2000-05-01 00:00:00
5576,2336,959694480,2000-05-30 13:48:00,2000,5,2000-05-01 00:00:00
5576,1291,959694741,2000-05-30 13:52:21,2000,5,2000-05-01 00:00:00
5576,3639,959694766,2000-05-30 13:52:46,2000,5,2000-05-01 00:00:00
5576,2571,959694784,2000-05-30 13:53:04,2000,5,2000-05-01 00:00:00
5576,1610,959694784,2000-05-30 13:53:04,2000,5,2000-05-01 00:00:00
5576,457,959694784,2000-05-30 13:53:04,2000,5,2000-05-01 00:00:00
5576,2948,959694792,2000-05-30 13:53:12,2000,5,2000-05-01 00:00:00
5576,2194,959694814,2000-05-30 13:53:34,2000,5,2000-05-01 00:00:00
5576,368,959694814,2000-05-30 13:53:34,2000,5,2000-05-01 00:00:00
5576,2993,959694828,2000-05-30 13:53:48,2000,5,2000-05-01 00:00:00
5576,2353,959694846,2000-05-30 13:54:06,2000,5,2000-05-01 00:00:00
5576,1676,959694923,2000-05-30 13:55:23,2000,5,2000-05-01 00:00:00
5576,2990,959694939,2000-05-30 13:55:39,2000,5,2000-05-01 00:00:00
5576,2763,959694951,2000-05-30 13:55:51,2000,5,2000-05-01 00:00:00
5576,2989,959694965,2000-05-30 13:56:05,2000,5,2000-05-01 00:00:00
5576,316,959694983,2000-05-30 13:56:23,2000,5,2000-05-01 00:00:00
5576,10,959694983,2000-05-30 13:56:23,2000,5,2000-05-01 00:00:00
5576,2376,959694997,2000-05-30 13:56:37,2000,5,2000-05-01 00:00:00
5576,1722,959694997,2000-05-30 13:56:37,2000,5,2000-05-01 00:00:00
5576,208,959695015,2000-05-30 13:56:55,2000,5,2000-05-01 00:00:00
5576,2115,959695055,2000-05-30 13:57:35,2000,5,2000-05-01 00:00:00
5576,1876,959695105,2000-05-30 13:58:25,2000,5,2000-05-01 00:00:00
5576,914,959695521,2000-05-30 14:05:21,2000,5,2000-05-01 00:00:00
5576,1035,959695545,2000-05-30 14:05:45,2000,5,2000-05-01 00:00:00
5576,2805,959709386,2000-05-30 17:56:26,2000,5,2000-05-01 00:00:00
5576,590,959709907,2000-05-30 18:05:07,2000,5,2000-05-01 00:00:00
5576,480,959709907,2000-05-30 18:05:07,2000,5,2000-05-01 00:00:00
5576,1544,959710003,2000-05-30 18:06:43,2000,5,2000-05-01 00:00:00
5576,168,959710055,2000-05-30 18:07:35,2000,5,2000-05-01 00:00:00
5576,2085,959710137,2000-05-30 18:08:57,2000,5,2000-05-01 00:00:00
5576,1907,959710137,2000-05-30 18:08:57,2000,5,2000-05-01 00:00:00
5576,1224,959779045,2000-05-31 13:17:25,2000,5,2000-05-01 00:00:00
5576,497,959779200,2000-05-31 13:20:00,2000,5,2000-05-01 00:00:00
5576,2015,959779200,2000-05-31 13:20:00,2000,5,2000-05-01 00:00:00
5576,3448,959779278,2000-05-31 13:21:18,2000,5,2000-05-01 00:00:00
5576,11,959779278,2000-05-31 13:21:18,2000,5,2000-05-01 00:00:00
5576,378,959779301,2000-05-31 13:21:41,2000,5,2000-05-01 00:00:00
5576,272,960229318,2000-06-05 18:21:58,2000,6,2000-06-01 00:00:00
5576,2268,960229502,2000-06-05 18:25:02,2000,6,2000-06-01 00:00:00
5576,349,960229566,2000-06-05 18:26:06,2000,6,2000-06-01 00:00:00
5576,150,960229566,2000-06-05 18:26:06,2000,6,2000-06-01 00:00:00
5576,1721,960229567,2000-06-05 18:26:07,2000,6,2000-06-01 00:00:00
5576,3751,962047996,2000-06-26 19:33:16,2000,6,2000-06-01 00:00:00
5576,3155,962048018,2000-06-26 19:33:38,2000,6,2000-06-01 00:00:00
5576,3156,962048102,2000-06-26 19:35:02,2000,6,2000-06-01 00:00:00
5576,468,962395408,2000-06-30 20:03:28,2000,6,2000-06-01 00:00:00
5576,3753,962498109,2000-07-02 00:35:09,2000,7,2000-07-01 00:00:00
5576,2947,962827953,2000-07-05 20:12:33,2000,7,2000-07-01 00:00:00
5056,1617,962485301,2000-07-01 21:01:41,2000,7,2000-07-01 00:00:00
5056,1196,962485340,2000-07-01 21:02:20,2000,7,2000-07-01 00:00:00
5056,2336,962485465,2000-07-01 21:04:25,2000,7,2000-07-01 00:00:00
5056,2761,962485495,2000-07-01 21:04:55,2000,7,2000-07-01 00:00:00
5056,785,962485509,2000-07-01 21:05:09,2000,7,2000-07-01 00:00:00
5056,913,962485549,2000-07-01 21:05:49,2000,7,2000-07-01 00:00:00
5056,1513,962485610,2000-07-01 21:06:50,2000,7,2000-07-01 00:00:00
5056,2396,962485610,2000-07-01 21:06:50,2000,7,2000-07-01 00:00:00
5056,2987,962485629,2000-07-01 21:07:09,2000,7,2000-07-01 00:00:00
5056,2763,962485629,2000-07-01 21:07:09,2000,7,2000-07-01 00:00:00
5056,750,962485747,2000-07-01 21:09:07,2000,7,2000-07-01 00:00:00
5056,2660,962485747,2000-07-01 21:09:07,2000,7,2000-07-01 00:00:00
5056,541,962485747,2000-07-01 21:09:07,2000,7,2000-07-01 00:00:00
5056,924,962485766,2000-07-01 21:09:26,2000,7,2000-07-01 00:00:00
5056,260,962485766,2000-07-01 21:09:26,2000,7,2000-07-01 00:00:00
5056,3471,962485787,2000-07-01 21:09:47,2000,7,2000-07-01 00:00:00
5056,2571,962485787,2000-07-01 21:09:47,2000,7,2000-07-01 00:00:00
5056,1270,962485787,2000-07-01 21:09:47,2000,7,2000-07-01 00:00:00
5056,1077,962485813,2000-07-01 21:10:13,2000,7,2000-07-01 00:00:00
5056,2529,962485834,2000-07-01 21:10:34,2000,7,2000-07-01 00:00:00
5056,1210,962485834,2000-07-01 21:10:34,2000,7,2000-07-01 00:00:00
5056,1127,962485885,2000-07-01 21:11:25,2000,7,2000-07-01 00:00:00
5056,1376,962485885,2000-07-01 21:11:25,2000,7,2000-07-01 00:00:00
5056,1396,962485885,2000-07-01 21:11:25,2000,7,2000-07-01 00:00:00
5056,2553,962485917,2000-07-01 21:11:57,2000,7,2000-07-01 00:00:00
5056,1909,962485917,2000-07-01 21:11:57,2000,7,2000-07-01 00:00:00
5056,2640,962485946,2000-07-01 21:12:26,2000,7,2000-07-01 00:00:00
5056,2009,962485946,2000-07-01 21:12:26,2000,7,2000-07-01 00:00:00
5056,2054,962485996,2000-07-01 21:13:16,2000,7,2000-07-01 00:00:00
5056,2094,962486026,2000-07-01 21:13:46,2000,7,2000-07-01 00:00:00
5056,2046,962486026,2000-07-01 21:13:46,2000,7,2000-07-01 00:00:00
5056,2311,962486127,2000-07-01 21:15:27,2000,7,2000-07-01 00:00:00
5056,316,962486168,2000-07-01 21:16:08,2000,7,2000-07-01 00:00:00
5056,3114,962486336,2000-07-01 21:18:56,2000,7,2000-07-01 00:00:00
5056,3462,962486394,2000-07-01 21:19:54,2000,7,2000-07-01 00:00:00
5056,1136,962486394,2000-07-01 21:19:54,2000,7,2000-07-01 00:00:00
5056,3307,962486394,2000-07-01 21:19:54,2000,7,2000-07-01 00:00:00
5056,1394,962486430,2000-07-01 21:20:30,2000,7,2000-07-01 00:00:00
5056,34,962486477,2000-07-01 21:21:17,2000,7,2000-07-01 00:00:00
5056,910,962486478,2000-07-01 21:21:18,2000,7,2000-07-01 00:00:00
5056,2804,962486478,2000-07-01 21:21:18,2000,7,2000-07-01 00:00:00
5056,1230,962486478,2000-07-01 21:21:18,2000,7,2000-07-01 00:00:00
5056,1256,962486478,2000-07-01 21:21:18,2000,7,2000-07-01 00:00:00
5056,1238,962486518,2000-07-01 21:21:58,2000,7,2000-07-01 00:00:00
5056,2997,962486518,2000-07-01 21:21:58,2000,7,2000-07-01 00:00:00
5056,3037,962486557,2000-07-01 21:22:37,2000,7,2000-07-01 00:00:00
5056,905,962486557,2000-07-01 21:22:37,2000,7,2000-07-01 00:00:00
5056,909,962486557,2000-07-01 21:22:37,2000,7,2000-07-01 00:00:00
5056,1294,962486557,2000-07-01 21:22:37,2000,7,2000-07-01 00:00:00
5056,2300,962486557,2000-07-01 21:22:37,2000,7,2000-07-01 00:00:00
5056,3361,962486557,2000-07-01 21:22:37,2000,7,2000-07-01 00:00:00
5056,3061,962486624,2000-07-01 21:23:44,2000,7,2000-07-01 00:00:00
5056,3504,962486624,2000-07-01 21:23:44,2000,7,2000-07-01 00:00:00
5056,898,962486624,2000-07-01 21:23:44,2000,7,2000-07-01 00:00:00
5056,1079,962486624,2000-07-01 21:23:44,2000,7,2000-07-01 00:00:00
5056,1080,962486624,2000-07-01 21:23:44,2000,7,2000-07-01 00:00:00
5056,921,962486668,2000-07-01 21:24:28,2000,7,2000-07-01 00:00:00
5056,3421,962486668,2000-07-01 21:24:28,2000,7,2000-07-01 00:00:00
5056,2863,962486668,2000-07-01 21:24:28,2000,7,2000-07-01 00:00:00
5056,3363,962486668,2000-07-01 21:24:28,2000,7,2000-07-01 00:00:00
5056,235,962486695,2000-07-01 21:24:55,2000,7,2000-07-01 00:00:00
5056,1304,962486695,2000-07-01 21:24:55,2000,7,2000-07-01 00:00:00
5056,3035,962486730,2000-07-01 21:25:30,2000,7,2000-07-01 00:00:00
5056,955,962486730,2000-07-01 21:25:30,2000,7,2000-07-01 00:00:00
5056,2791,962486730,2000-07-01 21:25:30,2000,7,2000-07-01 00:00:00
5056,3543,962486752,2000-07-01 21:25:52,2000,7,2000-07-01 00:00:00
5056,1265,962486779,2000-07-01 21:26:19,2000,7,2000-07-01 00:00:00
5056,1641,962486807,2000-07-01 21:26:47,2000,7,2000-07-01 00:00:00
5056,497,962486807,2000-07-01 21:26:47,2000,7,2000-07-01 00:00:00
5056,2302,962486824,2000-07-01 21:27:04,2000,7,2000-07-01 00:00:00
5056,1963,962486850,2000-07-01 21:27:30,2000,7,2000-07-01 00:00:00
5056,1234,962486881,2000-07-01 21:28:01,2000,7,2000-07-01 00:00:00
5056,21,962487300,2000-07-01 21:35:00,2000,7,2000-07-01 00:00:00
5056,1244,962487300,2000-07-01 21:35:00,2000,7,2000-07-01 00:00:00
5056,2946,962487377,2000-07-01 21:36:17,2000,7,2000-07-01 00:00:00
5056,915,962487665,2000-07-01 21:41:05,2000,7,2000-07-01 00:00:00
5056,3072,962487665,2000-07-01 21:41:05,2000,7,2000-07-01 00:00:00
5056,1292,962487665,2000-07-01 21:41:05,2000,7,2000-07-01 00:00:00
5056,3507,962487759,2000-07-01 21:42:39,2000,7,2000-07-01 00:00:00
5056,708,962487759,2000-07-01 21:42:39,2000,7,2000-07-01 00:00:00
5056,357,962487780,2000-07-01 21:43:00,2000,7,2000-07-01 00:00:00
5056,2321,962487780,2000-07-01 21:43:00,2000,7,2000-07-01 00:00:00
5056,1220,962487866,2000-07-01 21:44:26,2000,7,2000-07-01 00:00:00
5056,2406,962487894,2000-07-01 21:44:54,2000,7,2000-07-01 00:00:00
5056,3132,962487950,2000-07-01 21:45:50,2000,7,2000-07-01 00:00:00
5056,3552,962487950,2000-07-01 21:45:50,2000,7,2000-07-01 00:00:00
5056,1414,962488039,2000-07-01 21:47:19,2000,7,2000-07-01 00:00:00
5056,367,962488039,2000-07-01 21:47:19,2000,7,2000-07-01 00:00:00
5056,1073,962488039,2000-07-01 21:47:19,2000,7,2000-07-01 00:00:00
5056,3253,962488064,2000-07-01 21:47:44,2000,7,2000-07-01 00:00:00
5056,1078,962488118,2000-07-01 21:48:38,2000,7,2000-07-01 00:00:00
5056,356,962488193,2000-07-01 21:49:53,2000,7,2000-07-01 00:00:00
5056,104,962488260,2000-07-01 21:51:00,2000,7,2000-07-01 00:00:00
5056,339,962488280,2000-07-01 21:51:20,2000,7,2000-07-01 00:00:00
5056,2700,962488280,2000-07-01 21:51:20,2000,7,2000-07-01 00:00:00
5056,2144,962488439,2000-07-01 21:53:59,2000,7,2000-07-01 00:00:00
5056,1968,962488439,2000-07-01 21:53:59,2000,7,2000-07-01 00:00:00
5056,2015,962488462,2000-07-01 21:54:22,2000,7,2000-07-01 00:00:00
5056,1042,962488566,2000-07-01 21:56:06,2000,7,2000-07-01 00:00:00
5056,1081,962488566,2000-07-01 21:56:06,2000,7,2000-07-01 00:00:00
5056,2145,962488583,2000-07-01 21:56:23,2000,7,2000-07-01 00:00:00
5056,1848,962488630,2000-07-01 21:57:10,2000,7,2000-07-01 00:00:00
5056,691,962488630,2000-07-01 21:57:10,2000,7,2000-07-01 00:00:00
5056,368,962488630,2000-07-01 21:57:10,2000,7,2000-07-01 00:00:00
5056,1020,962488630,2000-07-01 21:57:10,2000,7,2000-07-01 00:00:00
5056,2469,962488671,2000-07-01 21:57:51,2000,7,2000-07-01 00:00:00
5056,2245,962488726,2000-07-01 21:58:46,2000,7,2000-07-01 00:00:00
5056,539,962488726,2000-07-01 21:58:46,2000,7,2000-07-01 00:00:00
5664,1214,958763276,2000-05-19 19:07:56,2000,5,2000-05-01 00:00:00
5664,2664,958763276,2000-05-19 19:07:56,2000,5,2000-05-01 00:00:00
5664,1997,958763310,2000-05-19 19:08:30,2000,5,2000-05-01 00:00:00
5664,1258,958763310,2000-05-19 19:08:30,2000,5,2000-05-01 00:00:00
5664,3476,958763341,2000-05-19 19:09:01,2000,5,2000-05-01 00:00:00
5664,2160,958763341,2000-05-19 19:09:01,2000,5,2000-05-01 00:00:00
5664,3535,958763341,2000-05-19 19:09:01,2000,5,2000-05-01 00:00:00
5664,1345,958763341,2000-05-19 19:09:01,2000,5,2000-05-01 00:00:00
5664,2118,958763358,2000-05-19 19:09:18,2000,5,2000-05-01 00:00:00
5664,1215,958763400,2000-05-19 19:10:00,2000,5,2000-05-01 00:00:00
5664,3355,958763580,2000-05-19 19:13:00,2000,5,2000-05-01 00:00:00
5664,924,958763682,2000-05-19 19:14:42,2000,5,2000-05-01 00:00:00
5664,260,958763682,2000-05-19 19:14:42,2000,5,2000-05-01 00:00:00
5664,1196,958763682,2000-05-19 19:14:42,2000,5,2000-05-01 00:00:00
5664,1253,958763682,2000-05-19 19:14:42,2000,5,2000-05-01 00:00:00
5664,541,958763682,2000-05-19 19:14:42,2000,5,2000-05-01 00:00:00
5664,3471,958763710,2000-05-19 19:15:10,2000,5,2000-05-01 00:00:00
5664,671,958763710,2000-05-19 19:15:10,2000,5,2000-05-01 00:00:00
5664,2571,958763710,2000-05-19 19:15:10,2000,5,2000-05-01 00:00:00
5664,2529,958763753,2000-05-19 19:15:53,2000,5,2000-05-01 00:00:00
5664,1206,958763753,2000-05-19 19:15:53,2000,5,2000-05-01 00:00:00
5664,1210,958763753,2000-05-19 19:15:53,2000,5,2000-05-01 00:00:00
5664,1274,958763753,2000-05-19 19:15:53,2000,5,2000-05-01 00:00:00
5664,741,958763753,2000-05-19 19:15:53,2000,5,2000-05-01 00:00:00
5664,1374,958763753,2000-05-19 19:15:53,2000,5,2000-05-01 00:00:00
5664,32,958763785,2000-05-19 19:16:25,2000,5,2000-05-01 00:00:00
5664,1356,958763823,2000-05-19 19:17:03,2000,5,2000-05-01 00:00:00
5664,1748,958763823,2000-05-19 19:17:03,2000,5,2000-05-01 00:00:00
5664,1584,958763857,2000-05-19 19:17:37,2000,5,2000-05-01 00:00:00
5664,2046,958763883,2000-05-19 19:18:03,2000,5,2000-05-01 00:00:00
5664,968,958763919,2000-05-19 19:18:39,2000,5,2000-05-01 00:00:00
5664,1580,958763919,2000-05-19 19:18:39,2000,5,2000-05-01 00:00:00
5664,1372,958763919,2000-05-19 19:18:39,2000,5,2000-05-01 00:00:00
5664,198,958763919,2000-05-19 19:18:39,2000,5,2000-05-01 00:00:00
5664,2393,958763941,2000-05-19 19:19:01,2000,5,2000-05-01 00:00:00
5664,2021,958763941,2000-05-19 19:19:01,2000,5,2000-05-01 00:00:00
5664,3033,958764575,2000-05-19 19:29:35,2000,5,2000-05-01 00:00:00
5664,2346,958764629,2000-05-19 19:30:29,2000,5,2000-05-01 00:00:00
5664,3000,958765062,2000-05-19 19:37:42,2000,5,2000-05-01 00:00:00
5664,596,958765110,2000-05-19 19:38:30,2000,5,2000-05-01 00:00:00
5664,2700,958765110,2000-05-19 19:38:30,2000,5,2000-05-01 00:00:00
5664,2857,958765146,2000-05-19 19:39:06,2000,5,2000-05-01 00:00:00
5664,1032,958765146,2000-05-19 19:39:06,2000,5,2000-05-01 00:00:00
5664,2294,958765198,2000-05-19 19:39:58,2000,5,2000-05-01 00:00:00
5664,2858,958766803,2000-05-19 20:06:43,2000,5,2000-05-01 00:00:00
5664,1265,958766803,2000-05-19 20:06:43,2000,5,2000-05-01 00:00:00
5664,2396,958766803,2000-05-19 20:06:43,2000,5,2000-05-01 00:00:00
5664,2542,958766867,2000-05-19 20:07:47,2000,5,2000-05-01 00:00:00
5664,2395,958766885,2000-05-19 20:08:05,2000,5,2000-05-01 00:00:00
5664,3052,958766933,2000-05-19 20:08:53,2000,5,2000-05-01 00:00:00
5664,551,958766933,2000-05-19 20:08:53,2000,5,2000-05-01 00:00:00
5664,235,958766958,2000-05-19 20:09:18,2000,5,2000-05-01 00:00:00
5664,2282,958766958,2000-05-19 20:09:18,2000,5,2000-05-01 00:00:00
5664,3253,958766958,2000-05-19 20:09:18,2000,5,2000-05-01 00:00:00
5664,497,958766958,2000-05-19 20:09:18,2000,5,2000-05-01 00:00:00
5664,1485,958767132,2000-05-19 20:12:12,2000,5,2000-05-01 00:00:00
5664,1701,958767132,2000-05-19 20:12:12,2000,5,2000-05-01 00:00:00
5664,1732,958767132,2000-05-19 20:12:12,2000,5,2000-05-01 00:00:00
5664,2502,958767193,2000-05-19 20:13:13,2000,5,2000-05-01 00:00:00
5664,2772,958767193,2000-05-19 20:13:13,2000,5,2000-05-01 00:00:00
5664,543,958767215,2000-05-19 20:13:35,2000,5,2000-05-01 00:00:00
5664,2683,958768212,2000-05-19 20:30:12,2000,5,2000-05-01 00:00:00
5664,2174,958839674,2000-05-20 16:21:14,2000,5,2000-05-01 00:00:00
5664,1967,958839674,2000-05-20 16:21:14,2000,5,2000-05-01 00:00:00
5664,1073,958839674,2000-05-20 16:21:14,2000,5,2000-05-01 00:00:00
5664,2193,958839731,2000-05-20 16:22:11,2000,5,2000-05-01 00:00:00
5664,2005,958839731,2000-05-20 16:22:11,2000,5,2000-05-01 00:00:00
5664,2253,958839763,2000-05-20 16:22:43,2000,5,2000-05-01 00:00:00
5664,1200,958839865,2000-05-20 16:24:25,2000,5,2000-05-01 00:00:00
5664,1653,958839881,2000-05-20 16:24:41,2000,5,2000-05-01 00:00:00
5664,2459,958846879,2000-05-20 18:21:19,2000,5,2000-05-01 00:00:00
5664,1982,958846879,2000-05-20 18:21:19,2000,5,2000-05-01 00:00:00
5664,1350,958846879,2000-05-20 18:21:19,2000,5,2000-05-01 00:00:00
5664,1387,958846879,2000-05-20 18:21:19,2000,5,2000-05-01 00:00:00
5664,296,958846978,2000-05-20 18:22:58,2000,5,2000-05-01 00:00:00
5664,608,958846978,2000-05-20 18:22:58,2000,5,2000-05-01 00:00:00
5664,47,958846978,2000-05-20 18:22:58,2000,5,2000-05-01 00:00:00
5664,50,958846978,2000-05-20 18:22:58,2000,5,2000-05-01 00:00:00
5664,2692,958846978,2000-05-20 18:22:58,2000,5,2000-05-01 00:00:00
5664,1912,958847008,2000-05-20 18:23:28,2000,5,2000-05-01 00:00:00
5664,1089,958847008,2000-05-20 18:23:28,2000,5,2000-05-01 00:00:00
5664,1500,958847030,2000-05-20 18:23:50,2000,5,2000-05-01 00:00:00
5664,110,958847311,2000-05-20 18:28:31,2000,5,2000-05-01 00:00:00
5664,2918,958847677,2000-05-20 18:34:37,2000,5,2000-05-01 00:00:00
5664,1197,958847705,2000-05-20 18:35:05,2000,5,2000-05-01 00:00:00
5664,2791,958847705,2000-05-20 18:35:05,2000,5,2000-05-01 00:00:00
5664,1968,958847727,2000-05-20 18:35:27,2000,5,2000-05-01 00:00:00
5664,1257,958847783,2000-05-20 18:36:23,2000,5,2000-05-01 00:00:00
5664,1297,958847783,2000-05-20 18:36:23,2000,5,2000-05-01 00:00:00
5664,1220,958847804,2000-05-20 18:36:44,2000,5,2000-05-01 00:00:00
5664,3087,958847855,2000-05-20 18:37:35,2000,5,2000-05-01 00:00:00
5664,2301,958847883,2000-05-20 18:38:03,2000,5,2000-05-01 00:00:00
5664,2413,958847919,2000-05-20 18:38:39,2000,5,2000-05-01 00:00:00
5664,111,958849007,2000-05-20 18:56:47,2000,5,2000-05-01 00:00:00
5664,2762,958849007,2000-05-20 18:56:47,2000,5,2000-05-01 00:00:00
5664,1036,958849071,2000-05-20 18:57:51,2000,5,2000-05-01 00:00:00
5664,457,958849121,2000-05-20 18:58:41,2000,5,2000-05-01 00:00:00
5664,2997,959389067,2000-05-27 00:57:47,2000,5,2000-05-01 00:00:00
5664,1784,959389104,2000-05-27 00:58:24,2000,5,2000-05-01 00:00:00
5664,223,959389136,2000-05-27 00:58:56,2000,5,2000-05-01 00:00:00
5664,1923,959389162,2000-05-27 00:59:22,2000,5,2000-05-01 00:00:00
5664,1517,959389180,2000-05-27 00:59:40,2000,5,2000-05-01 00:00:00
5664,318,959389488,2000-05-27 01:04:48,2000,5,2000-05-01 00:00:00
5664,2028,959389502,2000-05-27 01:05:02,2000,5,2000-05-01 00:00:00
5664,1704,959389530,2000-05-27 01:05:30,2000,5,2000-05-01 00:00:00
5664,2507,959618880,2000-05-29 16:48:00,2000,5,2000-05-01 00:00:00
5664,2599,961353677,2000-06-18 18:41:17,2000,6,2000-06-01 00:00:00
5412,2138,960239403,2000-06-05 21:10:03,2000,6,2000-06-01 00:00:00
5412,1210,960239510,2000-06-05 21:11:50,2000,6,2000-06-01 00:00:00
5412,260,960239632,2000-06-05 21:13:52,2000,6,2000-06-01 00:00:00
5412,2968,960239632,2000-06-05 21:13:52,2000,6,2000-06-01 00:00:00
5412,2140,960239653,2000-06-05 21:14:13,2000,6,2000-06-01 00:00:00
5412,1217,960239788,2000-06-05 21:16:28,2000,6,2000-06-01 00:00:00
5412,1214,960239825,2000-06-05 21:17:05,2000,6,2000-06-01 00:00:00
5412,1258,960239825,2000-06-05 21:17:05,2000,6,2000-06-01 00:00:00
5412,1215,960239858,2000-06-05 21:17:38,2000,6,2000-06-01 00:00:00
5412,1200,960240943,2000-06-05 21:35:43,2000,6,2000-06-01 00:00:00
5412,3000,960240978,2000-06-05 21:36:18,2000,6,2000-06-01 00:00:00
5412,1196,960240978,2000-06-05 21:36:18,2000,6,2000-06-01 00:00:00
5412,1198,960240978,2000-06-05 21:36:18,2000,6,2000-06-01 00:00:00
5412,1127,960241049,2000-06-05 21:37:29,2000,6,2000-06-01 00:00:00
5412,1587,960241090,2000-06-05 21:38:10,2000,6,2000-06-01 00:00:00
5412,1274,960241090,2000-06-05 21:38:10,2000,6,2000-06-01 00:00:00
5412,1275,960241090,2000-06-05 21:38:10,2000,6,2000-06-01 00:00:00
5412,648,960241123,2000-06-05 21:38:43,2000,6,2000-06-01 00:00:00
5412,2143,960241185,2000-06-05 21:39:45,2000,6,2000-06-01 00:00:00
5412,1201,960241297,2000-06-05 21:41:37,2000,6,2000-06-01 00:00:00
5412,1218,960241297,2000-06-05 21:41:37,2000,6,2000-06-01 00:00:00
5412,3265,960241297,2000-06-05 21:41:37,2000,6,2000-06-01 00:00:00
5412,858,960241297,2000-06-05 21:41:37,2000,6,2000-06-01 00:00:00
5412,2019,960241297,2000-06-05 21:41:37,2000,6,2000-06-01 00:00:00
5412,2028,960241297,2000-06-05 21:41:37,2000,6,2000-06-01 00:00:00
5412,2571,960241328,2000-06-05 21:42:08,2000,6,2000-06-01 00:00:00
5412,2951,960241339,2000-06-05 21:42:19,2000,6,2000-06-01 00:00:00
5412,2529,960241387,2000-06-05 21:43:07,2000,6,2000-06-01 00:00:00
5412,1036,960241387,2000-06-05 21:43:07,2000,6,2000-06-01 00:00:00
5412,1429,960241470,2000-06-05 21:44:30,2000,6,2000-06-01 00:00:00
5412,1370,960241481,2000-06-05 21:44:41,2000,6,2000-06-01 00:00:00
5412,1573,960241501,2000-06-05 21:45:01,2000,6,2000-06-01 00:00:00
5412,2826,960241534,2000-06-05 21:45:34,2000,6,2000-06-01 00:00:00
5412,3740,960241615,2000-06-05 21:46:55,2000,6,2000-06-01 00:00:00
5412,1,960241759,2000-06-05 21:49:19,2000,6,2000-06-01 00:00:00
5412,2355,960241759,2000-06-05 21:49:19,2000,6,2000-06-01 00:00:00
5412,2078,960241787,2000-06-05 21:49:47,2000,6,2000-06-01 00:00:00
5412,741,960241787,2000-06-05 21:49:47,2000,6,2000-06-01 00:00:00
5412,1282,960241787,2000-06-05 21:49:47,2000,6,2000-06-01 00:00:00
5412,2139,960241809,2000-06-05 21:50:09,2000,6,2000-06-01 00:00:00
5412,1907,960241809,2000-06-05 21:50:09,2000,6,2000-06-01 00:00:00
5412,1252,960241874,2000-06-05 21:51:14,2000,6,2000-06-01 00:00:00
5412,541,960241884,2000-06-05 21:51:24,2000,6,2000-06-01 00:00:00
5412,1199,960241931,2000-06-05 21:52:11,2000,6,2000-06-01 00:00:00
5412,924,960241943,2000-06-05 21:52:23,2000,6,2000-06-01 00:00:00
5412,1240,960241943,2000-06-05 21:52:23,2000,6,2000-06-01 00:00:00
5412,32,960241955,2000-06-05 21:52:35,2000,6,2000-06-01 00:00:00
5412,1584,960241983,2000-06-05 21:53:03,2000,6,2000-06-01 00:00:00
5412,2311,960242019,2000-06-05 21:53:39,2000,6,2000-06-01 00:00:00
5412,2396,960242150,2000-06-05 21:55:50,2000,6,2000-06-01 00:00:00
5412,912,960242163,2000-06-05 21:56:03,2000,6,2000-06-01 00:00:00
5412,2020,960242209,2000-06-05 21:56:49,2000,6,2000-06-01 00:00:00
5412,151,960242221,2000-06-05 21:57:01,2000,6,2000-06-01 00:00:00
5412,1393,960242246,2000-06-05 21:57:26,2000,6,2000-06-01 00:00:00
5412,1639,960242258,2000-06-05 21:57:38,2000,6,2000-06-01 00:00:00
5412,3091,960242562,2000-06-05 22:02:42,2000,6,2000-06-01 00:00:00
5412,1224,960242562,2000-06-05 22:02:42,2000,6,2000-06-01 00:00:00
5412,527,960242576,2000-06-05 22:02:56,2000,6,2000-06-01 00:00:00
5412,1289,960242598,2000-06-05 22:03:18,2000,6,2000-06-01 00:00:00
5412,1089,960242685,2000-06-05 22:04:45,2000,6,2000-06-01 00:00:00
