user_id,item_id,timestamp,date
B0017KNSY2,A18AHCTSHC0QU3,1390867200,2014-01-01
B00EE677HK,A3JHHQ1NGUMU0S,1390867200,2014-01-01
B00GLP4DMO,A28DJ85Z54STMR,1390867200,2014-01-01
B00HRN0BZ2,A3OLF5C1TBN4HM,1390867200,2014-01-01
B0018ARDTW,A2LROU3JKHN68G,1390867200,2014-01-01
B00FX8F6VM,AX84IRWKU710O,1390867200,2014-01-01
B00HY063F0,A3JSOKJQFOAU9G,1390867200,2014-01-01
B00HRN0BZ2,A7C2T64GBP9ED,1390867200,2014-01-01
B0013D86YA,A1T5PMJZCG2FD1,1390867200,2014-01-01
B002N4I4U4,A1RC7WUZLV85K,1390867200,2014-01-01
B0013D86YA,AENYV4EUKZNG9,1390867200,2014-01-01
B0062UTJBI,A3FA8L0L8NVGV1,1390867200,2014-01-01
B0013D86YA,A1T5PMJZCG2FD1,1390867200,2014-01-01
B0013D86YA,AENYV4EUKZNG9,1390867200,2014-01-01
B001L4HL60,A1NQY1GFCU9JHN,1390867200,2014-01-01
B00118ZRO4,AFPXMMXZHJP0K,1390867200,2014-01-01
B001BK9G30,AMOJOOI5OKHXX,1390867200,2014-01-01
B002ZG982S,A1VDXE2UOLGW0P,1390867200,2014-01-01
B007HID34S,AETGBB4T6H1P,1390867200,2014-01-01
B00137MH00,A2W5PQK4YT2XGU,1390867200,2014-01-01
B00I14X40U,A9Z9SZKLLAX48,1390867200,2014-01-01
B000W1Q13M,A35JOGW031WXVQ,1390867200,2014-01-01
B001NYCY6A,A36CFPWWU88VMB,1390867200,2014-01-01
B004N8WCC4,A135GDZX2468B,1390867200,2014-01-01
B00HFWYA3E,ALR4V02FF4SUE,1390867200,2014-01-01
B0000UM02Q,A1757GR6ZJQPOD,1390867200,2014-01-01
B00136NOHQ,A2I2O8HV4DP2U3,1390867200,2014-01-01
B00B1T7BJM,A2XIOL7RX15T80,1390867200,2014-01-01
B00HJA610M,A4R6I7KEUT9ZS,1390867200,2014-01-01
B009VQ167U,A3BKMILOCYWVPE,1390867200,2014-01-01
B00137MH00,A2W5PQK4YT2XGU,1390867200,2014-01-01
B009VQ167U,ASQ3L3OOFNKE2,1390867200,2014-01-01
B009VQ167U,AT2FU0GCMQRKK,1390867200,2014-01-01
B00FX8F6VM,A3DJT4V3OQO8GH,1390867200,2014-01-01
B0013F48FY,A23XJMXTF319DH,1390867200,2014-01-01
B001RNAI7E,A1MFWFMMPABBSF,1390867200,2014-01-01
B00FX8F6VM,A138PK31UI4U23,1390867200,2014-01-01
B0013F48FY,A23XJMXTF319DH,1390867200,2014-01-01
B004ZPG6TA,A2QEBQI0NJNB1B,1390867200,2014-01-01
B00GII9V0S,A2DD602852T00U,1390867200,2014-01-01
B00FX8F6VM,A1JBHFGWBZNB9Y,1390867200,2014-01-01
B00HJA610M,A3RI4S55W6NIJK,1390867200,2014-01-01
B00D7D7GDQ,A2LPZ7S0J1UV8H,1390867200,2014-01-01
B00BKENJTY,A2R5Y32AJVKG8L,1390867200,2014-01-01
B00D9G0RJQ,A28AMHEXFCIE7J,1390867200,2014-01-01
B008XCJ0KI,A1JBHFGWBZNB9Y,1390867200,2014-01-01
B006H3EYII,A2POG7OHCTOH89,1390867200,2014-01-01
B0012FC7NA,A1FDCMIAMN7787,1390867200,2014-01-01
B005T18DOK,AJAVGAH4YYLJE,1390867200,2014-01-01
B005T18DOK,A2SSULEOLN22I2,1390867200,2014-01-01
B003WA5G9A,AWNO5SM2CG3OH,1390867200,2014-01-01
B0085LI3WS,A3KNN4S7VZ9LK3,1390867200,2014-01-01
B005T18DOK,A1HPAN47USJ2N4,1390867200,2014-01-01
B00136O0CY,A2XZWMTCQWOIX3,1390867200,2014-01-01
B00GLP4DMO,AC26D7736F4GT,1390867200,2014-01-01
B005T18DOK,AC6QZKZ4ORLDX,1390867200,2014-01-01
B00137KSV0,A2UIZBSNN6Q18O,1390867200,2014-01-01
B00BQ0KLXY,AJW8SS6NX9UGU,1390867200,2014-01-01
B00122X5VG,A3FGI7G9244FN9,1390867200,2014-01-01
B00AKI454E,AJ6V95KKD4NAN,1390867200,2014-01-01
B00CTWHR4Y,A24B8IQ4SLF10J,1390867200,2014-01-01
B008TMOUIE,A1PCEQHMP8D97L,1390867200,2014-01-01
B00136O0CY,A2XZWMTCQWOIX3,1390867200,2014-01-01
B0043SE1GO,A2N553C0AU2PVE,1390867200,2014-01-01
B00G7IXSNA,A211IRWCB34XN1,1390867200,2014-01-01
B00CDLJD4S,A3PH8Z4UJHB0WA,1390867200,2014-01-01
B00HJBT40U,A6329YQQ9HNP,1390867200,2014-01-01
B00H2EBJSE,A30B8218PBJF0M,1390867200,2014-01-01
B0014LREW6,A1XXLRRPM2X9OK,1390867200,2014-01-01
B0014LREW6,A1XXLRRPM2X9OK,1390867200,2014-01-01
B00GGW0R2W,A1QCXOWVWBEDJZ,1390867200,2014-01-01
B00GKVBTSU,A3PQM82AFBR0B3,1390867200,2014-01-01
B000W26ASM,A1A09RNLERRAKM,1390867200,2014-01-01
B0058ZFU2K,A1MVP242ZP6HJW,1390867200,2014-01-01
B00EELD9F4,AYGSUPSX8L1TR,1390867200,2014-01-01
B001RN70TI,A1MFWFMMPABBSF,1390867200,2014-01-01
B00137TTK6,A3E7WGQD3H5QSZ,1390867200,2014-01-01
B001D4EBA2,A2RK74BL0OPP03,1390867200,2014-01-01
B00GPBZVC0,A2K35K4RD7RKKH,1390867200,2014-01-01
B000XUF1KG,A363KTPLXHP0PK,1390867200,2014-01-01
B008XCJ0KI,ALHWQPFZA3CZH,1390867200,2014-01-01
B005J56M5I,A2L86PJIRP7PL3,1390867200,2014-01-01
B00137YP1E,A2T36AU3QY31UY,1390867200,2014-01-01
B00BBJMFGQ,A1DPMGTSZVVLWD,1390867200,2014-01-01
B002NXMPXW,A1NQY1GFCU9JHN,1390867200,2014-01-01
B004B4LG9K,AUMYPGZ8PY8VP,1390867200,2014-01-01
B00BKENNRC,A3HDQEE2ON5C4C,1390867200,2014-01-01
B0011XXMVY,A15E6QYCZ4DCJ9,1390867200,2014-01-01
B00137YP1E,A2T36AU3QY31UY,1390867200,2014-01-01
B00F57Z2RE,ADXB808IYGVNX,1390867200,2014-01-01
B00B0OBBP8,ATPB8S87UVJ33,1390867200,2014-01-01
B001RN932A,A1MFWFMMPABBSF,1390867200,2014-01-01
B00CUY87DG,A3T5P1ONQ3KPXU,1390867200,2014-01-01
B007ONSN1O,A2BAHBD9XR6P7W,1390867200,2014-01-01
B00CUY87DG,A3FWPJHELWFPJB,1390867200,2014-01-01
B0045QMQVG,A2TN6I9L54GEE8,1390867200,2014-01-01
B000X6V29O,A2LFYJ7G55KO3I,1390867200,2014-01-01
B00GWSU2KM,A12LXDSRTVQRTX,1390867200,2014-01-01
B000V8A95C,A6BR5OKFB9LIS,1390867200,2014-01-01
B000P7RFHE,A2KR7O9YIURKYG,1390867200,2014-01-01
B001237CUK,A31ASTB31O1Q1M,1390867200,2014-01-01
B001237CUK,A31ASTB31O1Q1M,1390867200,2014-01-01
B00G0PBBG6,A1DAZNVR2SERP6,1390867200,2014-01-01
B00E635ZI4,A6DJ7V7XD919Z,1390867200,2014-01-01
B00122X5VG,A2KV4O1AC0HRK8,1390867200,2014-01-01
B00122X5VG,A2KV4O1AC0HRK8,1390867200,2014-01-01
B00ANGY020,A1LET625A2VX41,1390867200,2014-01-01
B00122X5VG,A3FGI7G9244FN9,1390867200,2014-01-01
B0015PEP14,ATTVAEQKGUUM,1390867200,2014-01-01
B0070X1OXM,A12C73JL9OCMOB,1390867200,2014-01-01
B001PUV8WS,A15TPB5UVM7W3H,1390867200,2014-01-01
B004CTFTVK,AWNO5SM2CG3OH,1390867200,2014-01-01
B00137KSV0,A2UIZBSNN6Q18O,1390867200,2014-01-01
B0080OK7YC,A2RBZQYZSA0GPP,1390867200,2014-01-01
B00G5FC1VK,AB1UTOL348UTP,1390867200,2014-01-01
B008XCJ0KI,AWVJOBA1C0O52,1390867200,2014-01-01
B00HX6N6KA,A17X3J8322AQWK,1390867200,2014-01-01
B00GLP4DMO,A1A2F1ZOWOPNJB,1390867200,2014-01-01
B006H2US0W,AHSRQGHGVP36,1390867200,2014-01-01
B005BNKGXC,A3BYTY0BXAZCK5,1390867200,2014-01-01
B00EH49FRE,A1K09A9UX0370E,1390867200,2014-01-01
B001NYW104,A1R0VX4QJ1E7V,1390867200,2014-01-01
B000VWGOTI,A3SM55827KM5R0,1390867200,2014-01-01
B0089QLZ42,A3QW2FEVNWI9VS,1390867200,2014-01-01
B00HFHGG68,ARFE3AXEEP2KZ,1390867200,2014-01-01
B004K333H0,A2QIW151PZZRAI,1390867200,2014-01-01
B00HQ1XSPU,A332CDN5Z89XCB,1390867200,2014-01-01
B000W25K1A,A1ANAI2IE0CDBV,1390867200,2014-01-01
B00AIGIV2U,AQOU4BEAFNIH7,1390867200,2014-01-01
B0010WCY9C,A18DT17TLIKEZ,1390867200,2014-01-01
B005Y0R810,A9FKZZ73W95LK,1390867200,2014-01-01
B001KWEYLS,A3SW8UX4L6JKDJ,1390867200,2014-01-01
B000S9CIMG,A3JL9J25M0UTRY,1390867200,2014-01-01
B0096HKH74,A28ZA8B2V6LZDU,1390867200,2014-01-01
B00HFHGG68,AJBQ0KC8W9TRM,1390867200,2014-01-01
B00122O10K,A1WJ83E71GQW84,1390867200,2014-01-01
B00EH49FRE,ASY2WO1XIASZO,1390867200,2014-01-01
B00CWYC4E2,A1NQY1GFCU9JHN,1390867200,2014-01-01
B0026EYOZ0,A2T88DH33BYHAZ,1390867200,2014-01-01
B00F0AIFAW,A3PRUYF5ICKFIJ,1390867200,2014-01-01
B00HS66WYC,A39KDWNI9JPT3Y,1390867200,2014-01-01
B00EH49FRE,ARJXD2EAMKOMR,1390867200,2014-01-01
B00D7N7E1A,A1PZJ11VQHK4F6,1390867200,2014-01-01
B005EUSW8S,APDHOEHXFYOQG,1390867200,2014-01-01
B00EH49FRE,A3TE6B6TWOZ81P,1390867200,2014-01-01
B000WL7MXU,AAR9JXTSM4XLY,1390867200,2014-01-01
B000WL7MXU,AAR9JXTSM4XLY,1390867200,2014-01-01
B001BHP97K,A108LL6DATA25A,1390867200,2014-01-01
B00CXN3NII,A2EN6NWCLIWQEU,1390867200,2014-01-01
B005MVLI8A,AWDCMCGHG0HLS,1390867200,2014-01-01
B00122O10K,A1WJ83E71GQW84,1390867200,2014-01-01
B00120EGKM,A2F4KWEE3J75R2,1390867200,2014-01-01
B0016HCLPS,AEF85WVONB9VZ,1390867200,2014-01-01
B00DXIUOX4,A388UYRQZ4RY0J,1390867200,2014-01-01
B00ANGR98C,A2JTI0BARIDETV,1390867200,2014-01-01
B00G205BZG,A1X7ANT4P75KGO,1390867200,2014-01-01
B00D3FGIMS,AMZHYWF9ZYW5A,1390867200,2014-01-01
B00HNEQS3E,A2UC60LGCTQJHH,1390867200,2014-01-01
B00HG4LVII,A3DSB9TIOGA6UA,1390867200,2014-01-01
B00FB0L7Q0,A3ADD0Q9FIGPM9,1390867200,2014-01-01
B00HWLZ16I,A2MS5LDYEEWB3B,1390867200,2014-01-01
B001RN98N4,A1MFWFMMPABBSF,1390867200,2014-01-01
B00HG4LVII,AO3X34IBBQC8,1390867200,2014-01-01
B00F9KGRHG,A1V48QAX7EK3DU,1390867200,2014-01-01
B00F96OWG8,A20YELTRBB5QGH,1390867200,2014-01-01
B0046X7VAO,A29ZZ46A632MO9,1390867200,2014-01-01
B008H5OFCO,A3AUQ7M9S46U36,1390867200,2014-01-01
B00HG4LVII,A2WGDYSHL6ZOL4,1390867200,2014-01-01
B00HG4LVII,A13YS4Y0FMNLV5,1390867200,2014-01-01
B00HG4LVII,A1BDXTXYGFK7US,1390867200,2014-01-01
B0019BAEVY,A2MDIFXUU933XR,1390867200,2014-01-01
B00136PQ72,A3VAPNRTC65PJ6,1390867200,2014-01-01
B00136PQ72,A3VAPNRTC65PJ6,1390867200,2014-01-01
B0093H7KMW,A135XHGMBR0OWF,1390867200,2014-01-01
B00137RCPA,A1FICTGEB269NN,1390867200,2014-01-01
B002SE1I7A,A3FHSAD3G5AHEO,1390867200,2014-01-01
B00G0DQDDE,A1MNZ6TI7HEP50,1390867200,2014-01-01
B00A87EUBK,A1TYH6TH8BSW6B,1390867200,2014-01-01
B00EOKQBHS,ALN79UVFGKREN,1390867200,2014-01-01
B00EOKQBHS,A3T1AIYLVIHLFR,1390867200,2014-01-01
B00418EEW2,AO4V4Y9SK9OXZ,1390867200,2014-01-01
B00EOKQBHS,AJVOHJOX5R1UR,1390867200,2014-01-01
B0011Z0XSC,A1JBHFGWBZNB9Y,1390867200,2014-01-01
B0157E50Y4,A3B5Q4QEEP8AW0,1390867200,2014-01-01
B0011Z0XSC,A1JBHFGWBZNB9Y,1390867200,2014-01-01
B00GLP4DMO,A1XQQMLTTN49MN,1390867200,2014-01-01
B001O3ZVWE,A8EAYHUJU2FRV,1390867200,2014-01-01
B00137VFEE,A2DQGJO096YA0V,1390867200,2014-01-01
B00137VFEE,A2DQGJO096YA0V,1390867200,2014-01-01
B0011W0DKI,AYYHRAG9YEWW5,1390867200,2014-01-01
B00D01GTGA,AOD8A6AUQ7I2I,1390867200,2014-01-01
B002DM1HLO,A1EHIMCXW3RQE,1390867200,2014-01-01
B00HS2SHQC,ATK9GZC4CPOQ6,1390867200,2014-01-01
B009B2VCJQ,A3UIC6SHKR68L3,1390867200,2014-01-01
B0082EE04S,A1PLQLOFMQAI3X,1390867200,2014-01-01
B0035RSS36,AWYFXUA6SWS4J,1390867200,2014-01-01
B000W08JOM,A1D0JSYLRJFFIS,1390867200,2014-01-01
B009B53A4S,A1GO9U87W9LDUC,1390867200,2014-01-01
B00AIVH252,A3D7OYJSNS9O68,1390867200,2014-01-01
B001CKWT74,A2YTZ8ZXF4ZSHQ,1390867200,2014-01-01
B00G2SIW1I,A3TT74CP9DUKX1,1390867200,2014-01-01
B002YORVLG,A2IUCYC76RRAJL,1390867200,2014-01-01
B00137G8MS,A1EF1JDD91N0Y8,1390867200,2014-01-01
B006TIUVII,A1EW6R0UNSIIN3,1390867200,2014-01-01
B001226JXM,AZMNFNEKLSABR,1390867200,2014-01-01
B000W29X5O,AF2L3U35ND218,1390867200,2014-01-01
B001LMO1FQ,AFJFXN42RZ3G2,1390867200,2014-01-01
B00HW0L0R8,A1MTO6DEORVB6W,1390867200,2014-01-01
B001226JXM,AZMNFNEKLSABR,1390867200,2014-01-01
B00HVOUPNK,AXJHQ1S927MWC,1390867200,2014-01-01
B004PABCWG,A2DNDWCUQRPW2E,1390867200,2014-01-01
B0059VLOXC,A39OWGTESG83D,1390867200,2014-01-01
B001F6QPL6,A23E4R2X8U7KQ0,1390867200,2014-01-01
B005V0VAGC,A3KNN4S7VZ9LK3,1390867200,2014-01-01
B00EDHTS7C,A2Y7VMCXEJ79GV,1390867200,2014-01-01
B00F2VM3A2,A1DZOPFD7T5DQR,1390867200,2014-01-01
B002BNKJ1Y,A1GK6UR6IYA5OS,1390867200,2014-01-01
B00HQSCUVG,A1PTJXZZFGRUDT,1390867200,2014-01-01
B00HFWYGOC,A2N4IZIJE2WYX0,1390867200,2014-01-01
B0011Z10WU,A3MGAL9SN5ANN4,1390867200,2014-01-01
B00136PTYW,A2TKE89PNQG57O,1390867200,2014-01-01
B00136PTYW,A2TKE89PNQG57O,1390867200,2014-01-01
B0011Z10WU,A3MGAL9SN5ANN4,1390867200,2014-01-01
B009B2VCJQ,AXFHJTW2HKHTE,1390867200,2014-01-01
B000M4ZIYM,A4RTZRRYTXOB2,1390867200,2014-01-01
B0018D5MHY,A2E7DOZWLTG5X5,1390867200,2014-01-01
B00DZ6TY80,A3O49RGVBG832N,1390867200,2014-01-01
B00EDTHC7S,AIDOYYKZ4WGLU,1390867200,2014-01-01
B00438AAF0,A3KNN4S7VZ9LK3,1390867200,2014-01-01
B00HYH93P0,A30PFG17HU09MO,1390867200,2014-01-01
B00137G8MS,A1EF1JDD91N0Y8,1390867200,2014-01-01
B002BPQ13M,A3PRJ4B5BBCNNN,1390867200,2014-01-01
B00GUDGB4K,A5VSF1UNYU9EE,1390867200,2014-01-01
B00GKVF80A,A37Z4GN1QMPLLN,1390867200,2014-01-01
B001C3RNPO,A1KFWT45HG2J3Z,1390867200,2014-01-01
B00HUIHTKY,A2DTQT01VOMO0F,1390867200,2014-01-01
B00B9Q2ZU2,A8BW39VB52GA,1390953600,2014-01-01
B00CZF8B68,A6M21MCC4CB5A,1390953600,2014-01-01
B01APT4TWA,A2FW6CV0F9CZWC,1390953600,2014-01-01
B00127RS0A,A3QG8BWF2953CJ,1390953600,2014-01-01
B00127RS0A,A3QG8BWF2953CJ,1390953600,2014-01-01
B000S3BNY6,A1B8IU3S221DFR,1390953600,2014-01-01
B001F69J82,A3POT1FMUB5JBH,1390953600,2014-01-01
B000V9EQN2,AUOZJBPFSBQSQ,1390953600,2014-01-01
B00CYQMD94,A12NCIR5080NHG,1390953600,2014-01-01
B00D75VVOY,A17XEBYEBV58FU,1390953600,2014-01-01
B00BJCU2Q0,A27W0H4JH12Z49,1390953600,2014-01-01
B000EQXK70,AMX416JAFLNUZ,1390953600,2014-01-01
B000S40CZ6,AUOZJBPFSBQSQ,1390953600,2014-01-01
B00FX8F6VM,AN0Y3B7SZ61N3,1390953600,2014-01-01
B00AYI1BCO,AWTG88WS7KZLE,1390953600,2014-01-01
B00FX8F6VM,A14H9S42HGDQN2,1390953600,2014-01-01
B00GLP4JP0,A2TB2Q3LQJYCRI,1390953600,2014-01-01
B00I169RL8,AK0H0GRSKKOBO,1390953600,2014-01-01
B00FX8F6VM,ATIUZXKOPTEIC,1390953600,2014-01-01
B005SYM5FG,AMX416JAFLNUZ,1390953600,2014-01-01
B0086K1XG6,A34HRR4DN8ZUXJ,1390953600,2014-01-01
B000LPHWMS,A2VIY2T7C513MJ,1390953600,2014-01-01
B004RS958Y,A1VZPTU245Z3OI,1390953600,2014-01-01
B0012B4J7G,A1UXYGOOJYQIOM,1390953600,2014-01-01
B00GUN3GUM,A3TDKIG05HHNJ9,1390953600,2014-01-01
B001BIOF6K,ABFJVGUXZTC9C,1390953600,2014-01-01
B00DJMS152,A37LZH5Q66D863,1390953600,2014-01-01
B004ZR5REI,A3SJV0IYYGWW6S,1390953600,2014-01-01
B000SZXEMI,A2MTE6PEJA3SC8,1390953600,2014-01-01
B005BZ02CA,A23NHZBPOOCCPS,1390953600,2014-01-01
B00149GLCC,A30XDFBAEZC34P,1390953600,2014-01-01
B00136PKN2,A1ROW2YNCLTB4I,1390953600,2014-01-01
B00137ILJQ,A28ZOLMJV8XCWV,1390953600,2014-01-01
B0020KDUD2,A3JZB2X0IOL73M,1390953600,2014-01-01
B000W225QI,AKSN44NHWSX1K,1390953600,2014-01-01
B00SYTNIOY,AUPMN8GZ0OT3V,1390953600,2014-01-01
B004I7UHHW,A20S2UILW814QQ,1390953600,2014-01-01
B001B9DDKS,A2E78BD5GU7UHG,1390953600,2014-01-01
B004F8XWMQ,A3BF85U6IZVM3C,1390953600,2014-01-01
B00122UOTC,A29WDFCORHXCXN,1390953600,2014-01-01
B00HF012IW,A1C6H1BGUOXZRL,1390953600,2014-01-01
B00137ILJQ,A28ZOLMJV8XCWV,1390953600,2014-01-01
B00130PR54,A20S2UILW814QQ,1390953600,2014-01-01
B000Q3MG9E,AY5SP83TUX6QT,1390953600,2014-01-01
B0045MPTWS,A13DWF7CGGMAFB,1390953600,2014-01-01
B00AP9CUPE,A3N9ND0IMBKA3D,1390953600,2014-01-01
B000QN4OH6,A2QP5U6OQSR5L5,1390953600,2014-01-01
B00H283BOA,APKGQ4O5U7CHQ,1390953600,2014-01-01
B00GQDFRC6,A3HPS58I52UO7D,1390953600,2014-01-01
B000RDJWFY,AIWQ6G7IT1A7Y,1390953600,2014-01-01
B00GQ76NT8,ALMXEM40ELLK5,1390953600,2014-01-01
B00FW7XI0K,A36OKQ74W7ZKR3,1390953600,2014-01-01
B00CZF8B68,A2DHH0XKC8D357,1390953600,2014-01-01
B000ZU8L0G,A2EHNFO1SRRGVK,1390953600,2014-01-01
B00HXYQ6PE,A15Y8YWSU9916L,1390953600,2014-01-01
B00130PR54,A20S2UILW814QQ,1390953600,2014-01-01
B009G3T2T2,A3L5QHG3R4HUOU,1390953600,2014-01-01
B0026ZTJUY,A226JBL6DQ6JMS,1390953600,2014-01-01
B00136J86M,A10UH6W34CAW0N,1390953600,2014-01-01
B00HG06QS2,A318TVDDD3OT7G,1390953600,2014-01-01
B000MGLGSM,A3I7GTVCRUOCVT,1390953600,2014-01-01
B00DHXNO64,A130KJBU0D8DJ,1390953600,2014-01-01
B00HQSCCPK,A3NXP755MK49UC,1390953600,2014-01-01
B00DUNT1KO,A2P6V5GULQ3VS,1390953600,2014-01-01
B000ZIUL5Q,AXINAGZNX8STL,1390953600,2014-01-01
B00RXB510I,A3F3WKEENX948S,1390953600,2014-01-01
B005EV019A,A7FJJ2QNLALPM,1390953600,2014-01-01
B0014ZKTDI,A1XOFF0W8R4XY,1390953600,2014-01-01
B000V64RT8,A272IUHJ1HWGGS,1390953600,2014-01-01
B001386EPI,A2X9U3BPQYMW3O,1390953600,2014-01-01
B00CZF8B68,A1F6OAL01TYKFF,1390953600,2014-01-01
B00HNZLCUW,A7GNURNZOZOFN,1390953600,2014-01-01
B00GXVQZEK,ANKU6P2IUI7NB,1390953600,2014-01-01
B0013DC6JG,A367Z413YPRB5J,1390953600,2014-01-01
B00DZOK2S8,A2GVX167KT6LST,1390953600,2014-01-01
B00GM603W6,A2JA3WDBMU7CBK,1390953600,2014-01-01
B0096U8412,A1I4QBV2OUL1K3,1390953600,2014-01-01
B00130NK80,A34OKY8WPXY8TF,1390953600,2014-01-01
B004WW85IG,A21U2I2VEOSDKD,1390953600,2014-01-01
B000V619AS,A2QEI16WHMROSH,1390953600,2014-01-01
B00CZF8B68,A3B24FTPR0IHKW,1390953600,2014-01-01
B000VRV01U,AYVAQ84VGDQSM,1390953600,2014-01-01
B0011Y56QC,A2WUOEZAQYUVAQ,1390953600,2014-01-01
B00HFA1BR4,A2FARLNTT8J3HC,1390953600,2014-01-01
B001NZJ3KE,AUWU2GNZON784,1390953600,2014-01-01
B00DS2H3FC,A1ZYF8TSTE2W9G,1390953600,2014-01-01
B009MTDFWA,A5IQCQFRXOAS9,1390953600,2014-01-01
B000QMERC4,A28BJQ72SRAUDU,1390953600,2014-01-01
B000WAXIYI,A39E3N577IO09H,1390953600,2014-01-01
B005XOQG1U,A3TDKIG05HHNJ9,1390953600,2014-01-01
B0017F4FG2,A1DWKECVSMQH83,1390953600,2014-01-01
B00137TJR4,A1XWEAEETTS4OD,1390953600,2014-01-01
B000Z9MSX8,A2CIBOLGLWDQQZ,1390953600,2014-01-01
B00137TJR4,A1XWEAEETTS4OD,1390953600,2014-01-01
B00AEVR85U,A3MQSE6JHLHXWM,1390953600,2014-01-01
B009Z3PW5Q,A1IMB0H6W41HIH,1390953600,2014-01-01
B000TGREU4,A3JH1L2JTX27EX,1390953600,2014-01-01
788413392X,A2XZ8FU5GXZ847,1390953600,2014-01-01
B00H7N71T6,A9IRXYD7CPFIK,1390953600,2014-01-01
B000VZV7JW,A2KWP6JLP997IK,1390953600,2014-01-01
B00GJLUFLI,A18IRVSZQI3K4W,1390953600,2014-01-01
B000V62XTE,A272IUHJ1HWGGS,1390953600,2014-01-01
B001380IB4,A13SQCF385K4UJ,1390953600,2014-01-01
B00CRS5ICI,A27Q7OLW2X0VL2,1390953600,2014-01-01
B008D1JWS4,A2R1ASJJDBM2S4,1390953600,2014-01-01
B00CZF8B68,A17X3SPWDZXFML,1390953600,2014-01-01
B00F8Z4RWE,A2TFLFC8V3PIYH,1390953600,2014-01-01
B00137GGN4,A3J3A1HDOJ24VH,1390953600,2014-01-01
B00GQ76N3O,ALMXEM40ELLK5,1390953600,2014-01-01
B00GLP4BL2,A3JKFXC0ZPAIAF,1390953600,2014-01-01
B00137TJGA,A17XR03YXYDRKT,1390953600,2014-01-01
B00GP3HLR6,ANTMQWWG53CGI,1390953600,2014-01-01
B001JCZXZU,A24ORKHAYBURLI,1390953600,2014-01-01
B001GH688E,A2VLATWRRT5J00,1390953600,2014-01-01
B00CZF8B68,A29ALNI3B4YQKM,1390953600,2014-01-01
B001AUDCKE,AKLH86VQ7WX5F,1390953600,2014-01-01
B005I6GMVC,A8FBTLWHS1SZ4,1390953600,2014-01-01
B000TEVL1E,A1153UH0H0TG2F,1390953600,2014-01-01
B0042L21LE,A3LE2US4EN9W2N,1390953600,2014-01-01
B00CSBHO4O,A38VCQ7G5MN1Y7,1390953600,2014-01-01
B0032YZIOE,A222UR1CZ5CTRS,1390953600,2014-01-01
B00BHL4JWQ,A2CHXHP6SBDOJH,1390953600,2014-01-01
B00137GHF6,A3C3ZQWD7I3NB7,1390953600,2014-01-01
B000T2K374,A1HLJ6RKWLB137,1390953600,2014-01-01
B001BIOHRC,A280JVKXISV29Z,1390953600,2014-01-01
B00I1GC83C,A2F6UEE0II4UKV,1390953600,2014-01-01
B00HUGNTOQ,A13Y6BHW58KT72,1390953600,2014-01-01
B000WLOMUQ,A1JTTJ7M7EC7Q7,1390953600,2014-01-01
B000QN5HLI,AM9HF8MNYJ4KV,1390953600,2014-01-01
B00FZ11C0G,AEMBGJZORT8SK,1390953600,2014-01-01
B000W0WX9E,A2D1ERBNL7NCUG,1390953600,2014-01-01
B00HRPRT9Q,AGQFW8FT3ZOBX,1390953600,2014-01-01
B0092MKTL2,A3W0AXA9A8AHLY,1390953600,2014-01-01
B000WLOMUQ,A1JTTJ7M7EC7Q7,1390953600,2014-01-01
B00BGTRB8S,AB1QJN5CK529Q,1390953600,2014-01-01
B000VK7IOU,A1PH35ZH29EB25,1390953600,2014-01-01
B001AKM7LE,A3VWGTIJ2UIXRL,1390953600,2014-01-01
B00GS5FAOM,AIIR8E34EDKCQ,1390953600,2014-01-01
B003UFP5UC,AUPMN8GZ0OT3V,1390953600,2014-01-01
B000VAABDA,A2ZQY2G5S208DX,1390953600,2014-01-01
B008VNF3XC,A4NLAZ0SQGEX2,1390953600,2014-01-01
B0092MKTL2,A1JK2DFKTDVKFD,1390953600,2014-01-01
B009YZU3OU,A17XQBB1MB8PQ3,1390953600,2014-01-01
B001L2AN30,A2EZ1G0LONCPYU,1390953600,2014-01-01
B002NQTG5Y,A2B4QYNKZUEW6E,1390953600,2014-01-01
B00CZF89Q0,ABRGSDFVJKLN1,1390953600,2014-01-01
B00FZ11C0G,A3ORAJC8FL84O4,1390953600,2014-01-01
B005IVUH0O,A1JEQPD1HV7B51,1390953600,2014-01-01
B00H6A340K,A39WGYCZ822NTK,1390953600,2014-01-01
B002NQTG5Y,ACQT14ZN20YQY,1390953600,2014-01-01
B006GN726A,AMX416JAFLNUZ,1390953600,2014-01-01
B00GMVG9ZQ,AZKI33LLUUHXD,1390953600,2014-01-01
B001248CGM,A1HXMBLPSETPNY,1390953600,2014-01-01
B00FZ11C0G,AXDGZJUFUGW1J,1390953600,2014-01-01
B00GTZ7ROW,A9RY65BGFDXG7,1390953600,2014-01-01
B00CZF8BOA,ABRGSDFVJKLN1,1390953600,2014-01-01
B00HZ7UBD2,A6J7UPYUI96XO,1390953600,2014-01-01
B000V66TPS,A3LZXD1DX1N6JQ,1390953600,2014-01-01
B00HFWYCAK,AK0H0GRSKKOBO,1390953600,2014-01-01
B003LXZIYG,A2ZTF1MYW3W4EY,1390953600,2014-01-01
B006GTSCRC,A1K81LJADSM4KT,1390953600,2014-01-01
B00CYQME7A,A2ZH1YFL3Q6G8P,1390953600,2014-01-01
B007HID3AW,AETGBB4T6H1P,1390953600,2014-01-01
